Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP02,OUT019,-944.0
DRI37,OUT045,850.0
FDQ12,OUT049,3752.0
FDE33,OUT046,1320.0
FDX27,OUT045,1498.0
FDM22,OUT017,1006.0
NCH30,OUT019,-88.0
FDC04,OUT017,3926.0
FDO38,OUT046,1320.0
FDV52,OUT027,3340.0
FDB32,OUT013,1562.0
FDV43,OUT018,500.0
FDI24,OUT018,2550.0
FDR40,OUT017,1486.0
FDW02,OUT049,2152.0
FDE44,OUT049,896.0
FDL38,OUT046,1528.0
NCT54,OUT010,-402.0
DRJ39,OUT010,1550.0
FDW55,OUT049,4096.0
DRF13,OUT019,420.0
NCW17,OUT049,2176.0
FDP13,OUT035,850.0
FDS08,OUT018,2494.0
NCP17,OUT035,1156.0
NCO53,OUT035,2978.0
FDH19,OUT045,2706.0
FDJ04,OUT017,2006.0
FDG10,OUT049,1112.0
FDA40,OUT010,-478.0
FDI53,OUT045,2530.0
FDU09,OUT010,-958.0
FDK60,OUT045,1554.0
FDR43,OUT017,674.0
FDW22,OUT017,3630.0
DRP47,OUT010,2010.0
DRG48,OUT010,406.0
FDA14,OUT035,2474.0
FDU49,OUT013,1498.0
FDK28,OUT045,3986.0
FDT19,OUT046,2800.0
NCQ42,OUT045,1920.0
FDD03,OUT045,3634.0
NCM53,OUT013,1740.0
NCX53,OUT045,2168.0
FDV14,OUT027,2834.0
NCZ54,OUT017,2638.0
FDB39,OUT013,950.0
DRC24,OUT046,2472.0
FDY36,OUT013,1246.0
FDN01,OUT035,2946.0
DRH25,OUT046,904.0
FDV08,OUT046,772.0
NCP53,OUT049,3872.0
FDU52,OUT010,578.0
NCI42,OUT045,3198.0
FDZ14,OUT035,2114.0
FDF11,OUT046,3880.0
FDQ13,OUT018,1128.0
FDO32,OUT010,-1170.0
DRJ37,OUT018,2152.0
FDY43,OUT046,2692.0
NCT41,OUT017,2518.0
NCV17,OUT045,2038.0
FDM04,OUT027,2364.0
DRB48,OUT018,414.0
FDM24,OUT013,2494.0
FDT37,OUT049,4136.0
NCO05,OUT010,-374.0
FDL13,OUT046,3768.0
FDL15,OUT017,2542.0
FDB11,OUT018,3258.0
FDL14,OUT019,652.0
FDY10,OUT019,-40.0
FDJ40,OUT049,1944.0
NCW18,OUT046,3748.0
NCY06,OUT013,2060.0
DRE13,OUT018,1108.0
FDA26,OUT045,3410.0
NCE19,OUT010,-1086.0
FDE33,OUT035,1494.0
DRL59,OUT027,2314.0
FDY07,OUT046,796.0
FDF57,OUT018,2482.0
FDM58,OUT035,1950.0
FDP26,OUT027,3088.0
FDY32,OUT046,2632.0
FDD51,OUT010,-1134.0
FDU22,OUT018,1630.0
FDZ49,OUT018,3258.0
NCI42,OUT017,3384.0
FDT04,OUT027,2076.0
NCU41,OUT045,2930.0
FDS56,OUT045,4130.0
NCN42,OUT017,2442.0
FDK34,OUT046,3800.0
FDB03,OUT017,3914.0
DRJ25,OUT035,930.0
FDT25,OUT027,3418.0
FDN20,OUT013,2710.0
FDP09,OUT013,3410.0
FDM20,OUT019,1968.0
NCG55,OUT046,1840.0
NCP14,OUT045,1574.0
NCH06,OUT046,3876.0
FDV52,OUT013,1938.0
NCL07,OUT035,810.0
DRJ11,OUT027,4442.0
DRO59,OUT013,1232.0
FDW15,OUT010,474.0
NCQ30,OUT035,2062.0
NCN54,OUT019,-668.0
FDY01,OUT027,3314.0
FDX39,OUT035,3558.0
FDH53,OUT027,2832.0
FDA57,OUT035,854.0
NCC07,OUT010,-214.0
FDU28,OUT013,3042.0
FDK36,OUT010,-1090.0
FDR36,OUT018,486.0
NCQ17,OUT035,2562.0
FDS28,OUT019,-940.0
FDE08,OUT045,2302.0
FDU22,OUT046,1944.0
FDG41,OUT045,1734.0
FDO31,OUT010,-598.0
FDM21,OUT019,2160.0
FDU40,OUT017,3162.0
FDV36,OUT018,1754.0
FDT10,OUT027,2454.0
FDX38,OUT045,778.0
NCU30,OUT027,4018.0
NCV06,OUT049,3144.0
FDT16,OUT035,4318.0
NCP41,OUT027,3162.0
FDZ56,OUT017,2794.0
FDC22,OUT035,3206.0
FDU10,OUT035,838.0
FDS46,OUT045,1862.0
FDO08,OUT049,2800.0
NCV42,OUT018,1468.0
FDP33,OUT035,4146.0
FDJ12,OUT046,3344.0
FDH04,OUT045,1426.0
NCU54,OUT013,3328.0
FDO36,OUT010,938.0
FDT37,OUT027,5478.0
FDD14,OUT010,986.0
FDA16,OUT013,3514.0
NCS42,OUT019,-424.0
FDP10,OUT019,-232.0
FDQ28,OUT049,2592.0
FDK57,OUT010,6.0
FDK02,OUT013,1906.0
FDW47,OUT018,1668.0
NCC42,OUT018,1928.0
FDQ37,OUT018,2794.0
FDL40,OUT046,1576.0
DRE13,OUT010,-490.0
FDQ34,OUT027,3092.0
NCB54,OUT046,2056.0
FDS48,OUT049,2504.0
FDO15,OUT045,1166.0
NCT30,OUT013,756.0
FDU49,OUT027,2872.0
FDE21,OUT046,1884.0
FDS49,OUT019,-620.0
FDT38,OUT027,2822.0
FDZ01,OUT045,1634.0
FDC41,OUT035,1362.0
DRG13,OUT010,662.0
NCZ42,OUT018,3452.0
NCM07,OUT045,1290.0
NCV17,OUT018,1806.0
DRK39,OUT035,1470.0
FDS37,OUT018,1570.0
FDV12,OUT019,-284.0
NCG19,OUT018,3404.0
FDS51,OUT013,1062.0
NCO14,OUT046,736.0
FDC38,OUT046,2152.0
FDN15,OUT046,2280.0
NCH42,OUT013,3608.0
FDQ22,OUT046,680.0
FDC05,OUT013,3150.0
FDZ31,OUT013,3094.0
DRJ23,OUT049,3124.0
FDC52,OUT035,2606.0
DRD12,OUT010,-498.0
FDV55,OUT017,2430.0
FDD32,OUT046,1400.0
FDR01,OUT049,3344.0
FDY08,OUT019,340.0
FDQ45,OUT045,2922.0
DRN11,OUT027,3706.0
NCS05,OUT018,1856.0
FDY32,OUT035,2714.0
NCD31,OUT045,2542.0
NCE06,OUT049,2656.0
NCP14,OUT046,1640.0
NCF18,OUT019,1108.0
FDF14,OUT018,2142.0
FDB22,OUT017,2558.0
NCH54,OUT049,2624.0
FDU27,OUT035,982.0
FDS58,OUT027,4016.0
NCU29,OUT035,2430.0
FDJ57,OUT013,3026.0
FDL56,OUT049,1504.0
FDH60,OUT035,3282.0
FDN24,OUT018,604.0
FDD02,OUT017,2038.0
FDP15,OUT017,4174.0
FDB28,OUT027,4560.0
DRC49,OUT045,2226.0
NCG30,OUT018,1664.0
FDJ14,OUT049,1448.0
FDL52,OUT045,610.0
NCG19,OUT027,5090.0
NCN41,OUT035,2098.0
FDW22,OUT013,3606.0
FDI02,OUT013,1854.0
FDV51,OUT045,2566.0
FDV48,OUT046,1364.0
NCL17,OUT019,336.0
FDP46,OUT045,1382.0
FDU10,OUT045,590.0
FDT37,OUT010,2134.0
FDI27,OUT035,970.0
FDN51,OUT046,4204.0
FDW07,OUT035,1578.0
FDN45,OUT049,3640.0
DRN37,OUT027,4054.0
DRF48,OUT049,3092.0
FDP38,OUT019,-1020.0
NCX18,OUT027,4532.0
FDK45,OUT018,1574.0
FDZ37,OUT049,1568.0
FDS50,OUT018,3266.0
NCR54,OUT018,2792.0
NCS17,OUT035,1638.0
FDV31,OUT046,2848.0
DRE27,OUT017,1622.0
FDN60,OUT013,2558.0
FDK26,OUT013,3010.0
FDX37,OUT018,1342.0
FDW31,OUT046,3204.0
FDX26,OUT018,2636.0
DRL49,OUT019,376.0
FDU49,OUT017,1554.0
FDY58,OUT046,3648.0
FDN03,OUT045,3914.0
NCV06,OUT010,1110.0
FDH53,OUT045,1330.0
FDG31,OUT018,814.0
NCC06,OUT045,1982.0
FDS13,OUT049,4296.0
FDP16,OUT035,4046.0
FDA35,OUT013,2006.0
DRP47,OUT018,3698.0
FDY28,OUT010,1514.0
FDY20,OUT035,1650.0
NCH30,OUT017,1866.0
NCR29,OUT019,-972.0
NCP05,OUT013,2396.0
NCF30,OUT019,56.0
FDA08,OUT035,2822.0
FDN51,OUT027,5600.0
FDH12,OUT046,1740.0
FDY39,OUT017,3038.0
NCO53,OUT045,2794.0
FDB40,OUT046,2404.0
FDH02,OUT049,1616.0
FDY11,OUT027,2536.0
FDQ09,OUT019,-60.0
FDP16,OUT013,3938.0
NCF55,OUT018,292.0
FDY09,OUT027,4252.0
FDY39,OUT045,2866.0
NCU53,OUT049,2704.0
NCT41,OUT049,2512.0
FDJ45,OUT046,640.0
FDR28,OUT013,2674.0
FDN08,OUT013,1962.0
FDJ07,OUT049,1968.0
FDZ09,OUT027,4042.0
FDQ14,OUT017,2502.0
FDY12,OUT027,2298.0
FDK57,OUT046,1956.0
FDD20,OUT049,2104.0
FDS36,OUT018,1558.0
FDI40,OUT049,1792.0
FDJ40,OUT045,1754.0
FDE08,OUT013,2374.0
DRK01,OUT013,1560.0
FDC58,OUT049,848.0
FDE50,OUT046,3076.0
FDX48,OUT035,2622.0
DRM35,OUT018,2534.0
FDG41,OUT013,1810.0
FDB52,OUT046,4076.0
FDV19,OUT045,2506.0
DRG48,OUT017,2408.0
FDI26,OUT013,2894.0
FDU11,OUT019,40.0
FDF59,OUT019,160.0
FDR07,OUT049,1680.0
NCE06,OUT017,2642.0
FDE10,OUT046,2180.0
NCO55,OUT046,1744.0
FDZ13,OUT013,890.0
FDT50,OUT017,1694.0
FDH12,OUT010,-234.0
FDD21,OUT045,1850.0
NCM05,OUT013,4148.0
FDK04,OUT013,1002.0
FDN33,OUT017,1682.0
NCM18,OUT010,-926.0
DRC25,OUT049,1492.0
FDT47,OUT017,1706.0
FDD45,OUT027,2972.0
NCD07,OUT018,1528.0
NCY54,OUT010,766.0
FDL12,OUT049,1144.0
FDL02,OUT017,1830.0
FDC60,OUT035,1630.0
FDR37,OUT017,3014.0
FDY16,OUT017,3070.0
FDU26,OUT045,1910.0
FDN24,OUT013,890.0
FDH44,OUT013,2450.0
FDE23,OUT010,-1098.0
FDW60,OUT017,2950.0
FDQ55,OUT049,2040.0
FDV32,OUT027,2450.0
FDV03,OUT010,566.0
FDY14,OUT010,2274.0
NCL55,OUT027,5410.0
DRF25,OUT017,750.0
FDX03,OUT046,816.0
FDF40,OUT045,3898.0
FDX24,OUT010,-426.0
FDA25,OUT049,1816.0
FDH21,OUT018,2258.0
FDB47,OUT010,1406.0
FDT34,OUT019,-236.0
FDS39,OUT010,342.0
NCU05,OUT046,1276.0
FDE02,OUT049,1616.0
FDL25,OUT035,1642.0
FDC50,OUT049,1616.0
FDZ32,OUT049,1880.0
FDV14,OUT045,1350.0
FDR07,OUT045,1494.0
FDB26,OUT049,1040.0
NCR50,OUT045,2350.0
FDP01,OUT018,2214.0
FDH57,OUT045,2026.0
FDM60,OUT027,2154.0
FDA45,OUT017,2858.0
FDU55,OUT017,4194.0
FDH40,OUT035,1526.0
FDG40,OUT019,-1304.0
FDT12,OUT049,3696.0
DRL59,OUT045,816.0
FDT47,OUT018,1366.0
FDI60,OUT017,1214.0
DRF51,OUT027,2038.0
NCK31,OUT049,944.0
FDB08,OUT045,2490.0
FDM44,OUT035,1790.0
FDD46,OUT018,2132.0
FDR27,OUT019,228.0
FDV56,OUT010,-110.0
FDM02,OUT049,1552.0
FDU45,OUT018,1586.0
FDZ10,OUT017,2114.0
NCK31,OUT010,-1098.0
FDR27,OUT035,2322.0
FDF33,OUT013,1774.0
FDJ36,OUT046,1728.0
FDP33,OUT049,4136.0
FDG17,OUT046,3944.0
FDG47,OUT027,5592.0
NCW29,OUT046,2064.0
DRH59,OUT017,1270.0
FDR32,OUT017,3762.0
FDP48,OUT035,3074.0
FDG17,OUT035,4054.0
DRJ59,OUT017,778.0
FDY48,OUT027,3110.0
FDB02,OUT046,2856.0
FDN10,OUT019,12.0
NCD55,OUT035,834.0
FDX34,OUT013,1974.0
FDZ38,OUT045,2662.0
DRF37,OUT049,4236.0
DRL47,OUT019,108.0
FDL27,OUT035,1206.0
NCP53,OUT035,3862.0
FDT03,OUT019,1060.0
FDJ28,OUT035,3194.0
FDF40,OUT018,3694.0
FDA32,OUT035,3578.0
NCP02,OUT017,1042.0
FDZ31,OUT045,3034.0
NCQ29,OUT013,4124.0
FDP57,OUT010,-226.0
FDL32,OUT027,3278.0
DRB01,OUT035,3164.0
FDJ40,OUT046,1836.0
FDO24,OUT018,2228.0
FDO11,OUT018,3686.0
FDA56,OUT035,2082.0
FDF02,OUT045,1614.0
FDA10,OUT013,1970.0
NCI55,OUT017,2042.0
FDZ40,OUT010,-1030.0
FDV08,OUT049,832.0
FDN48,OUT013,1482.0
FDU57,OUT017,2530.0
DRF49,OUT013,1844.0
FDS02,OUT035,3254.0
FDS43,OUT046,2992.0
FDT16,OUT013,4158.0
FDX19,OUT027,5124.0
FDK15,OUT046,1608.0
DRA12,OUT049,2364.0
FDY35,OUT017,914.0
NCU42,OUT013,2696.0
FDD26,OUT013,2994.0
FDR11,OUT018,2302.0
NCP53,OUT045,3694.0
FDP34,OUT045,2414.0
NCV41,OUT019,-132.0
FDN20,OUT018,2390.0
FDZ16,OUT018,2802.0
FDZ28,OUT049,2192.0
NCL55,OUT013,4000.0
NCJ17,OUT046,1356.0
FDT37,OUT046,4072.0
FDV51,OUT049,2792.0
FDZ28,OUT035,2250.0
FDN27,OUT013,1922.0
FDS14,OUT019,636.0
FDZ58,OUT045,1902.0
FDD46,OUT046,2480.0
FDJ03,OUT035,990.0
FDU03,OUT010,970.0
FDA33,OUT027,3810.0
NCW53,OUT035,3154.0
NCC55,OUT017,706.0
FDP52,OUT019,1784.0
FDE39,OUT049,2056.0
FDB44,OUT035,3486.0
FDG59,OUT013,670.0
FDI05,OUT013,1258.0
FDF59,OUT045,1986.0
FDM39,OUT019,980.0
FDB14,OUT013,1530.0
NCS05,OUT019,252.0
DRJ35,OUT045,944.0
FDO31,OUT019,-540.0
FDA31,OUT046,2772.0
FDX40,OUT049,760.0
FDW56,OUT045,2974.0
FDH09,OUT018,582.0
FDA52,OUT019,928.0
FDF20,OUT019,1264.0
FDE40,OUT046,1068.0
NCU17,OUT046,1604.0
NCP14,OUT035,1812.0
FDN25,OUT027,2406.0
FDU39,OUT049,1104.0
NCM05,OUT017,4254.0
FDU07,OUT017,2486.0
FDF28,OUT049,2184.0
FDR57,OUT049,2688.0
FDJ33,OUT013,2030.0
DRH23,OUT035,1022.0
FDQ52,OUT046,3948.0
DRK13,OUT035,3244.0
FDP09,OUT046,3388.0
FDR08,OUT027,3204.0
FDV50,OUT045,1882.0
FDT13,OUT049,3136.0
FDJ27,OUT027,3088.0
FDH21,OUT046,2532.0
FDW14,OUT027,2904.0
FDL52,OUT049,832.0
FDW28,OUT017,3214.0
FDL40,OUT049,1696.0
FDE24,OUT046,2284.0
FDX35,OUT049,3752.0
FDP46,OUT017,1530.0
FDX56,OUT045,3242.0
FDQ45,OUT049,3112.0
FDK50,OUT027,4006.0
FDY26,OUT045,3330.0
FDQ09,OUT017,1938.0
FDN39,OUT049,2848.0
FDP13,OUT017,814.0
FDR51,OUT013,2430.0
FDZ49,OUT010,1550.0
FDL28,OUT018,3402.0
FDZ10,OUT035,2158.0
FDK38,OUT013,2386.0
DRL49,OUT027,3706.0
FDR15,OUT013,2514.0
FDQ24,OUT035,4114.0
FDD56,OUT013,2862.0
NCR42,OUT046,568.0
FDH52,OUT045,1018.0
FDH57,OUT019,212.0
FDR15,OUT010,626.0
FDJ34,OUT035,2182.0
FDW37,OUT035,1622.0
FDQ23,OUT018,1366.0
FDP34,OUT013,2526.0
FDE04,OUT027,4362.0
FDC48,OUT045,1258.0
FDA47,OUT019,708.0
FDI35,OUT018,2586.0
NCV05,OUT013,2488.0
FDR28,OUT045,2562.0
FDH31,OUT017,1742.0
FDP59,OUT019,-168.0
FDS19,OUT018,1010.0
FDM60,OUT045,670.0
FDJ44,OUT018,2506.0
DRH51,OUT017,1486.0
DRC25,OUT017,1474.0
DRE25,OUT013,1516.0
NCX05,OUT049,1928.0
FDR11,OUT017,2646.0
DRP47,OUT045,3860.0
DRC49,OUT019,392.0
FDQ47,OUT027,2072.0
FDL20,OUT013,1798.0
FDM34,OUT035,2234.0
NCN55,OUT013,3780.0
FDD41,OUT035,1858.0
FDE52,OUT049,1624.0
NCT18,OUT019,932.0
FDJ32,OUT018,710.0
FDE16,OUT046,3364.0
FDZ09,OUT045,2518.0
DRZ11,OUT046,2020.0
FDK41,OUT049,1504.0
FDE56,OUT049,1144.0
FDH34,OUT013,2982.0
DRI49,OUT013,1296.0
DRI59,OUT046,3572.0
DRC36,OUT049,2908.0
FDS15,OUT019,-152.0
FDI07,OUT018,2878.0
FDZ15,OUT018,1638.0
NCX41,OUT027,4768.0
NCO29,OUT019,744.0
FDF57,OUT013,2742.0
FDI33,OUT035,1622.0
DRJ47,OUT049,2844.0
FDB34,OUT046,1436.0
FDY22,OUT027,3740.0
DRL11,OUT017,2614.0
FDY46,OUT035,3142.0
FDG17,OUT013,3910.0
FDE52,OUT018,1206.0
DRP47,OUT027,5374.0
FDO01,OUT010,182.0
FDL09,OUT046,2748.0
FDR57,OUT013,2582.0
DRD37,OUT035,942.0
FDQ36,OUT027,2114.0
FDL33,OUT049,3224.0
FDL48,OUT045,802.0
FDL28,OUT049,3808.0
NCN29,OUT046,808.0
FDO13,OUT035,2782.0
FDB38,OUT045,2558.0
FDI36,OUT035,3294.0
FDI58,OUT035,1658.0
FDH22,OUT018,1766.0
FDQ27,OUT013,1758.0
FDT33,OUT046,2712.0
FDC56,OUT045,1826.0
FDF14,OUT046,2500.0
FDQ39,OUT017,3146.0
NCM43,OUT017,2704.0
FDS46,OUT035,2114.0
FDI22,OUT049,3392.0
NCE43,OUT045,2606.0
FDZ36,OUT010,1066.0
FDR13,OUT019,28.0
FDP46,OUT018,1168.0
FDW56,OUT019,1152.0
FDB40,OUT017,2478.0
FDM28,OUT018,2570.0
FDV49,OUT013,4206.0
NCS53,OUT018,2188.0
FDO03,OUT049,3784.0
FDT15,OUT035,3102.0
FDD33,OUT049,3752.0
FDX13,OUT017,4066.0
FDH60,OUT013,3190.0
DRH51,OUT046,1404.0
NCL07,OUT049,808.0
FDW51,OUT045,3350.0
FDF21,OUT019,1136.0
FDH26,OUT019,404.0
FDJ03,OUT049,992.0
FDU35,OUT017,1678.0
DRL01,OUT018,3414.0
FDE59,OUT045,562.0
FDI60,OUT035,1238.0
DRH39,OUT035,1382.0
FDK36,OUT049,952.0
FDN52,OUT045,1338.0
FDU12,OUT017,4294.0
NCT05,OUT027,5458.0
FDS37,OUT027,3324.0
FDK24,OUT017,870.0
DRF36,OUT013,3060.0
FDN46,OUT010,-286.0
NCN06,OUT045,2474.0
FDD59,OUT035,1494.0
FDM14,OUT045,1706.0
FDO10,OUT018,710.0
FDU35,OUT013,1602.0
NCA30,OUT018,2676.0
NCO41,OUT049,1672.0
FDI24,OUT046,2816.0
FDZ16,OUT046,3100.0
FDV47,OUT046,1372.0
FDV16,OUT045,562.0
FDZ22,OUT035,1478.0
FDO20,OUT010,2090.0
FDW38,OUT013,974.0
FDW52,OUT045,2590.0
FDT43,OUT019,-1012.0
NCS29,OUT045,4080.0
NCC31,OUT017,2546.0
FDA21,OUT017,3074.0
FDQ55,OUT046,1944.0
NCE54,OUT049,1336.0
FDD45,OUT017,1606.0
NCP17,OUT017,1134.0
FDR47,OUT035,3198.0
DRM35,OUT013,2824.0
FDR47,OUT019,1184.0
FDX19,OUT010,1762.0
FDV22,OUT027,3978.0
FDQ46,OUT027,3212.0
DRO47,OUT045,1710.0
FDB44,OUT010,1430.0
FDN02,OUT010,1322.0
FDW10,OUT045,2706.0
FDJ41,OUT019,2272.0
FDM50,OUT046,1040.0
FDW10,OUT035,2954.0
FDY48,OUT049,1776.0
NCE30,OUT027,4772.0
FDO04,OUT045,882.0
FDQ26,OUT010,-926.0
NCX29,OUT018,2018.0
FDE39,OUT046,1920.0
NCR54,OUT027,4490.0
NCP55,OUT027,2362.0
FDX22,OUT017,3498.0
FDI05,OUT035,1374.0
FDC51,OUT027,3488.0
FDC10,OUT013,1974.0
FDJ46,OUT045,2710.0
FDV10,OUT010,-1142.0
FDX12,OUT027,5318.0
FDL43,OUT019,-604.0
DRB13,OUT046,3068.0
FDF59,OUT027,3482.0
FDT35,OUT049,2824.0
NCJ19,OUT035,1066.0
FDT35,OUT018,2462.0
FDI48,OUT046,896.0
DRC24,OUT019,544.0
NCZ05,OUT017,1732.0
FDJ57,OUT049,3104.0
FDX11,OUT017,3030.0
FDE09,OUT035,1930.0
NCK06,OUT049,2032.0
DRE37,OUT017,3094.0
FDV56,OUT046,1784.0
FDY43,OUT017,2754.0
FDV35,OUT013,2454.0
FDF05,OUT019,2260.0
FDA36,OUT035,3066.0
FDS13,OUT027,5570.0
FDU47,OUT013,2318.0
FDI36,OUT010,1222.0
FDH48,OUT046,1428.0
FDZ14,OUT013,2014.0
FDS46,OUT013,2010.0
FDE21,OUT017,2002.0
FDA26,OUT049,3640.0
FDV12,OUT046,1680.0
FDL46,OUT019,-20.0
FDN57,OUT013,2310.0
NCJ18,OUT017,1934.0
FDO36,OUT045,2782.0
FDX55,OUT018,3142.0
FDT25,OUT019,92.0
FDD16,OUT049,1344.0
NCX18,OUT013,3120.0
NCG55,OUT018,1542.0
NCV18,OUT049,1424.0
NCS18,OUT035,1852.0
FDC37,OUT045,1666.0
FDE47,OUT046,2020.0
DRG49,OUT019,1980.0
FDC39,OUT049,3376.0
FDH24,OUT019,668.0
FDV39,OUT027,4592.0
NCL17,OUT045,2186.0
NCY53,OUT035,1938.0
FDH52,OUT013,1110.0
NCD19,OUT018,600.0
FDI44,OUT046,1260.0
DRD49,OUT027,5154.0
FDN08,OUT035,2082.0
FDO20,OUT027,5448.0
FDY02,OUT046,4192.0
FDX23,OUT045,1450.0
FDX01,OUT017,1970.0
FDH20,OUT027,3046.0
NCX41,OUT017,3438.0
FDD21,OUT027,3332.0
DRH11,OUT019,-1004.0
DRE60,OUT018,3250.0
FDB10,OUT013,3770.0
FDH38,OUT013,1926.0
NCL07,OUT018,360.0
FDD48,OUT046,1856.0
NCT54,OUT027,2902.0
FDF32,OUT027,4584.0
DRH51,OUT045,1338.0
DRG03,OUT035,2606.0
NCY42,OUT019,388.0
FDH32,OUT017,1630.0
NCJ06,OUT027,3352.0
FDH47,OUT027,3022.0
FDZ08,OUT018,1084.0
FDK16,OUT017,1630.0
DRG01,OUT018,952.0
NCM53,OUT027,3104.0
NCB07,OUT035,3234.0
NCZ06,OUT035,4106.0
FDU48,OUT049,2208.0
NCB55,OUT027,2362.0
FDP15,OUT013,4098.0
FDF17,OUT046,3136.0
NCN06,OUT049,2696.0
DRM48,OUT018,348.0
FDH10,OUT046,3072.0
FDC60,OUT018,1178.0
FDE35,OUT018,732.0
DRI23,OUT013,2576.0
NCR38,OUT013,3988.0
FDP04,OUT035,1182.0
NCW17,OUT045,2002.0
FDX34,OUT017,2054.0
NCK53,OUT045,1494.0
NCO54,OUT010,-1006.0
NCH55,OUT046,2040.0
FDT44,OUT027,3306.0
DRG49,OUT046,3848.0
FDX46,OUT010,-926.0
DRG36,OUT049,2804.0
FDU37,OUT049,1464.0
FDK10,OUT049,3048.0
DRF37,OUT027,5542.0
FDC44,OUT035,1922.0
FDP15,OUT046,4084.0
FDZ27,OUT027,2272.0
FDY22,OUT019,400.0
DRG51,OUT035,2780.0
FDN58,OUT045,3670.0
FDW01,OUT049,2568.0
FDX24,OUT018,1246.0
FDO51,OUT017,866.0
FDJ52,OUT027,4016.0
NCY06,OUT010,122.0
FDE20,OUT018,2454.0
FDT23,OUT010,-646.0
FDQ51,OUT046,900.0
FDE35,OUT046,1060.0
FDB46,OUT013,3418.0
NCG19,OUT035,3780.0
NCL06,OUT018,3804.0
FDT36,OUT019,-1292.0
FDC56,OUT049,2048.0
FDJ26,OUT049,3552.0
FDZ59,OUT017,2806.0
FDV11,OUT027,4270.0
FDR13,OUT010,-18.0
FDI15,OUT018,3866.0
FDF47,OUT018,3254.0
NCB54,OUT019,160.0
NCK19,OUT027,4454.0
FDX16,OUT017,2514.0
FDL50,OUT045,1998.0
NCE31,OUT035,686.0
DRJ01,OUT049,2660.0
FDE22,OUT013,2586.0
FDY20,OUT019,-412.0
NCO14,OUT045,664.0
NCR50,OUT017,2502.0
DRM47,OUT017,3124.0
FDO27,OUT010,-382.0
FDJ20,OUT027,3468.0
NCX17,OUT013,3692.0
FDG59,OUT049,752.0
FDD52,OUT045,1694.0
FDO48,OUT017,3662.0
FDC59,OUT019,-796.0
FDS15,OUT018,1498.0
FDB47,OUT035,3474.0
FDV14,OUT019,-464.0
FDB27,OUT013,3122.0
FDA35,OUT035,2174.0
FDN51,OUT018,3902.0
FDO39,OUT019,1008.0
FDB28,OUT049,3240.0
DRJ25,OUT046,820.0
FDH46,OUT027,3102.0
FDI10,OUT045,2710.0
FDU21,OUT018,326.0
FDD09,OUT049,2984.0
FDD10,OUT046,2920.0
FDN31,OUT010,1110.0
FDA46,OUT018,2822.0
FDM56,OUT046,1760.0
FDF11,OUT010,1922.0
FDS32,OUT018,2010.0
NCM06,OUT013,2424.0
FDZ26,OUT045,3738.0
FDO01,OUT013,2158.0
FDJ46,OUT049,2896.0
FDG26,OUT019,2192.0
FDZ38,OUT035,2922.0
NCO55,OUT013,1684.0
FDT60,OUT035,2122.0
FDW37,OUT049,1584.0
NCK42,OUT018,3104.0
FDA45,OUT046,2792.0
FDW55,OUT018,3736.0
FDY44,OUT017,3258.0
FDQ31,OUT017,1538.0
FDM09,OUT049,2872.0
FDH12,OUT018,1410.0
NCQ43,OUT035,1870.0
FDT33,OUT035,2842.0
NCT41,OUT018,2092.0
DRJ25,OUT010,-1134.0
NCQ41,OUT046,3124.0
NCN17,OUT049,1712.0
DRO35,OUT027,3318.0
FDU27,OUT018,550.0
FDY43,OUT027,4120.0
FDG46,OUT035,2046.0
DRL49,OUT018,2008.0
NCB55,OUT049,1024.0
FDK28,OUT049,4208.0
FDO49,OUT045,806.0
FDT03,OUT013,2934.0
FDW33,OUT027,3112.0
FDR02,OUT035,1926.0
FDF50,OUT013,3150.0
FDA40,OUT018,1192.0
NCT53,OUT018,2322.0
FDY60,OUT035,2458.0
FDP44,OUT027,3128.0
NCQ50,OUT045,3298.0
NCC30,OUT017,2910.0
FDQ60,OUT018,1684.0
FDG41,OUT046,1816.0
FDQ03,OUT046,3808.0
FDM03,OUT045,1638.0
FDZ51,OUT018,1274.0
DRF51,OUT035,762.0
FDF39,OUT017,4282.0
FDW52,OUT035,2786.0
FDY22,OUT049,2448.0
FDG14,OUT013,2458.0
FDA57,OUT017,782.0
FDL45,OUT019,152.0
FDX28,OUT046,1584.0
NCQ54,OUT013,2708.0
FDH40,OUT045,1278.0
FDU52,OUT035,2646.0
FDT60,OUT010,50.0
FDK08,OUT045,1570.0
FDN04,OUT049,3016.0
FDE50,OUT013,3050.0
FDI16,OUT049,992.0
FDM50,OUT049,1160.0
NCV30,OUT049,1112.0
FDT44,OUT013,1878.0
FDY60,OUT013,2390.0
FDT56,OUT017,1102.0
FDV58,OUT018,2802.0
FDU04,OUT013,2010.0
NCN05,OUT027,4352.0
FDI53,OUT018,2316.0
FDD34,OUT046,2648.0
FDW47,OUT027,3424.0
FDT51,OUT027,3280.0
FDO27,OUT013,1586.0
NCQ18,OUT018,1312.0
NCW05,OUT013,1732.0
FDI15,OUT010,2226.0
NCH43,OUT010,1478.0
FDT40,OUT049,2120.0
NCG19,OUT017,3728.0
NCM30,OUT035,802.0
FDB38,OUT017,2670.0
FDB22,OUT046,2464.0
FDC58,OUT046,768.0
NCI29,OUT013,2248.0
FDA23,OUT010,-302.0
DRG48,OUT013,2316.0
FDV21,OUT013,2002.0
NCG18,OUT019,-264.0
FDG40,OUT045,530.0
